Temperature	Time
29.97,2051.8
29.98,2052.4
30.01,2053
29.99,2053.6
29.97,2054.2
29.99,2054.8
29.96,2055.4
29.97,2056
29.98,2056.6
29.98,2057.2
29.97,2057.8
29.98,2058.4
29.98,2059
29.98,2059.6
29.98,2060.2
29.98,2060.8
29.98,2061.4
29.98,2062.1
29.98,2062.7
29.99,2063.3
29.99,2063.9
29.99,2064.5
30,2065.1
30,2065.7
30,2066.3
30,2066.9
30.01,2067.5
30.01,2068.1
30.01,2068.7
30.01,2069.3
30.03,2069.9
30.04,2070.5
30.03,2071.1
30.04,2071.7
30.03,2072.3
30.03,2072.9
30.04,2073.5
30.02,2074.2
30.03,2074.8
30.03,2075.4
30.02,2076
30.01,2076.6
30.01,2077.2
30,2077.8
29.99,2078.4
29.99,2079
30,2079.6
29.98,2080.2
29.99,2080.8
29.98,2081.4
29.98,2082
29.98,2082.6
29.98,2083.2
29.97,2083.8
29.97,2084.4
29.97,2085
29.97,2085.6
29.97,2086.2
29.97,2086.8
29.97,2087.4
29.97,2088.1
29.97,2088.7
29.97,2089.3
29.97,2089.9
29.97,2090.5
29.97,2091.1
29.97,2091.7
29.97,2092.3
29.97,2092.9
29.98,2093.5
29.98,2094.1
29.98,2094.7
29.99,2095.3
29.99,2095.9
30,2096.5
30.01,2097.1
30.01,2097.7
30.01,2098.3
30.02,2098.9
30.02,2099.5
30.03,2100.1
30.03,2100.8
30.04,2101.3
30.03,2102
30.04,2102.6
30.04,2103.2
30.04,2103.8
30.04,2104.4
30.03,2105
30.03,2105.6
30.03,2106.2
30.03,2106.8
30.03,2107.4
30.03,2108
30.02,2108.6
30.02,2109.2
30.02,2109.8
30.02,2110.4
30.02,2111
30.01,2111.6
30.01,2112.2
30.01,2112.8
30.01,2113.4
30.01,2114.1
30.01,2114.7
30,2115.3
30,2115.9
30,2116.5
30,2117.1
30,2117.7
29.99,2118.3
29.99,2118.9
29.98,2119.5
29.98,2120.1
29.98,2120.7
29.97,2121.3
29.96,2121.9
29.96,2122.5
29.96,2123.1
29.95,2123.7
29.95,2124.3
29.94,2124.9
29.94,2125.5
29.94,2126.1
29.94,2126.7
29.94,2127.3
29.95,2127.9
29.95,2128.6
29.95,2129.2
29.96,2129.8
29.96,2130.4
29.97,2131
29.97,2131.6
29.97,2132.2
29.97,2132.8
29.97,2133.4
29.98,2134
29.98,2134.6
29.98,2135.2
29.99,2135.8
29.99,2136.4
29.99,2137
29.98,2137.6
29.99,2138.2
30,2138.8
29.99,2139.4
29.99,2140.1
30,2140.7
29.98,2141.2
29.98,2141.9
30,2142.5
29.99,2143.1
30.01,2143.7
30.02,2144.3
30.02,2144.9
30.01,2145.5
30.01,2146.1
30.01,2146.7
29.95,2147.3
30,2147.9
29.99,2148.5
30.02,2149.1
30.01,2149.7
29.99,2150.3
30.01,2150.9
30.07,2151.5
30.06,2152.1
30.07,2152.7
30.04,2153.3
30.07,2153.9
30.06,2154.6
30.05,2155.2
30.04,2155.8
30.06,2156.4
30.08,2157
30.06,2157.6
30.06,2158.2
30.07,2158.8
30.05,2159.4
30.06,2160
30.06,2160.6
30.07,2161.2
30.07,2161.8
30.06,2162.4
30.05,2163
30.06,2163.6
30.05,2164.2
30.05,2164.8
30.06,2165.4
30.02,2166
30.04,2166.7
30.05,2167.2
30.04,2167.9
30.04,2168.5
30.03,2169.1
30.03,2169.7
30.03,2170.3
30.04,2170.9
30.02,2171.5
30.04,2172.1
30.02,2172.7
30.07,2173.3
30.08,2173.9
30,2174.5
30.03,2175.1
30.02,2175.7
30.02,2176.3
30.03,2176.9
30.07,2177.5
30,2178.1
30.02,2178.7
29.99,2179.3
30.01,2179.9
30.01,2180.6
30,2181.2
30,2181.8
30,2182.4
30,2183
30,2183.6
30.01,2184.2
29.99,2184.8
29.99,2185.4
29.99,2186
29.99,2186.6
29.95,2187.2
29.99,2187.8
29.97,2188.4
29.99,2189
30,2189.6
30.01,2190.2
29.99,2190.8
29.98,2191.4
29.99,2192
30,2192.6
29.99,2193.2
29.98,2193.8
30,2194.5
29.99,2195.1
29.99,2195.7
29.99,2196.3
29.99,2196.9
30,2197.5
30,2198.1
30,2198.7
30,2199.3
30,2199.9
30.01,2200.5
30,2201.1
30,2201.7
30.01,2202.3
30.01,2202.9
30,2203.5
30.02,2204.1
30.01,2204.7
30.02,2205.3
30,2205.9
30.03,2206.6
30.02,2207.2
30.03,2207.8
30.01,2208.4
30.06,2209
29.98,2209.6
30.03,2210.2
30.02,2210.8
30.01,2211.4
30.02,2212
30.02,2212.6
30,2213.2
30.02,2213.8
30.03,2214.4
30.03,2215
30.01,2215.6
30.01,2216.2
30,2216.8
30,2217.4
30,2218
30,2218.6
29.99,2219.2
29.99,2219.8
30,2220.4
29.99,2221.1
30,2221.7
29.99,2222.3
30,2222.9
29.99,2223.5
29.97,2224.1
29.99,2224.7
29.98,2225.3
29.98,2225.9
29.99,2226.5
29.97,2227.1
29.97,2227.7
29.98,2228.3
29.99,2228.9
29.98,2229.5
29.97,2230.1
29.97,2230.7
29.98,2231.3
29.96,2231.9
29.98,2232.6
29.99,2233.2
29.97,2233.8
29.98,2234.4
29.96,2235
30.02,2235.6
29.98,2236.2
29.97,2236.8
29.97,2237.4
29.96,2238
30.04,2238.6
29.99,2239.2
29.99,2239.8
29.99,2240.4
29.99,2241
29.98,2241.6
29.98,2242.2
29.99,2242.8
29.99,2243.4
29.99,2244
30,2244.6
30,2245.2
30,2245.8
30.01,2246.4
30.01,2247.1
30.01,2247.7
30.01,2248.3
30.01,2248.9
30.01,2249.5
30.02,2250.1
30.02,2250.7
30.02,2251.3
30.02,2251.9
30.03,2252.5
30.02,2253.1
30.02,2253.7
30.02,2254.3
30.03,2254.9
30.03,2255.5
30.03,2256.1
30.03,2256.7
30.03,2257.3
30.03,2257.9
30.02,2258.5
30.02,2259.2
30.02,2259.8
30.02,2260.4
30.02,2261
30.02,2261.6
30.02,2262.2
30.01,2262.8
30.02,2263.4
30.02,2264
30.02,2264.6
30.02,2265.2
30.01,2265.8
30.01,2266.4
30.01,2267
30.01,2267.6
30,2268.2
30.01,2268.8
30,2269.4
30.01,2270
30,2270.6
30,2271.2
30,2271.8
29.99,2272.4
30,2273.1
30,2273.7
29.99,2274.3
30,2274.9
30,2275.5
30.01,2276.1
30,2276.7
30,2277.3
30.01,2277.9
30.01,2278.5
30.01,2279.1
30.01,2279.7
30.01,2280.3
30.01,2280.9
30.01,2281.5
30.01,2282.1
30.01,2282.7
30,2283.3
30.02,2283.9
30,2284.5
30.01,2285.1
30,2285.8
30,2286.3
30,2287
30,2287.6
30,2288.2
29.99,2288.8
29.98,2289.4
29.99,2290
29.99,2290.6
30.02,2291.2
29.97,2291.8
29.97,2292.4
29.98,2293
30.02,2293.6
29.96,2294.2
29.97,2294.8
29.98,2295.4
29.98,2296
29.98,2296.6
29.96,2297.2
29.97,2297.8
29.97,2298.4
29.97,2299.1
29.95,2299.7
29.95,2300.3
29.97,2300.9
29.98,2301.5
29.98,2302.1
29.97,2302.7
29.97,2303.3
30,2303.9
30,2304.5
29.98,2305.1
30,2305.7
29.98,2306.3
30,2306.9
29.99,2307.5
29.99,2308.1
30,2308.7
30,2309.3
30.01,2309.9
29.99,2310.5
30,2311.1
30,2311.8
30,2312.3
30,2312.9
30,2313.6
30,2314.2
30,2314.8
30,2315.4
30,2316
30,2316.6
30,2317.2
30.01,2317.8
30,2318.4
30.01,2319
30,2319.6
30,2320.2
30,2320.8
29.99,2321.4
29.99,2322
30,2322.6
29.99,2323.2
29.98,2323.8
29.98,2324.4
29.97,2325.1
29.97,2325.7
29.97,2326.2
29.97,2326.9
29.97,2327.5
29.97,2328.1
29.97,2328.7
29.97,2329.3
29.96,2329.9
29.96,2330.5
29.96,2331.1
29.93,2331.7
29.96,2332.3
29.98,2332.9
29.96,2333.5
29.97,2334.1
29.95,2334.7
29.95,2335.3
29.98,2335.9
29.94,2336.5
30,2337.1
30,2337.7
30.02,2338.3
30,2338.9
29.98,2339.6
30,2340.2
30.02,2340.8
30.04,2341.4
30.03,2342
30.03,2342.6
30.04,2343.2
30.03,2343.8
30.05,2344.4
30.05,2345
30.05,2345.6
30.05,2346.2
30.05,2346.8
30.05,2347.4
30.02,2348
30.03,2348.6
30,2349.2
29.95,2349.8
29.91,2350.4
29.86,2351
29.8,2351.7
29.74,2352.2
29.68,2352.9
29.62,2353.5
29.56,2354.1
29.49,2354.7
29.43,2355.3
29.36,2355.9
29.3,2356.5
29.23,2357.1
29.18,2357.7
29.12,2358.3
29.06,2358.9
29.01,2359.5
28.97,2360.1
28.92,2360.7
28.87,2361.3
28.83,2361.9
28.79,2362.5
28.75,2363.1
28.73,2363.7
28.71,2364.3
28.69,2364.9
28.66,2365.6
28.65,2366.2
28.63,2366.8
28.62,2367.4
28.6,2368
28.59,2368.6
28.59,2369.2
28.58,2369.8
28.58,2370.4
28.58,2371
28.58,2371.6
28.58,2372.2
28.58,2372.8
28.6,2373.4
28.59,2374
28.6,2374.6
28.6,2375.2
28.62,2375.8
28.62,2376.4
28.64,2377
28.64,2377.6
28.65,2378.2
28.65,2378.8
28.66,2379.5
28.67,2380.1
28.67,2380.7
28.68,2381.3
28.68,2381.9
28.69,2383.5
28.69,2384.1
28.7,2384.7
28.71,2385.3
28.71,2385.9
28.72,2386.5
28.72,2387.1
28.72,2387.7
28.73,2388.3
28.73,2388.9
28.73,2389.5
28.74,2390.1
28.74,2390.7
28.74,2391.3
28.74,2391.9
28.74,2392.5
28.75,2393.2
28.75,2393.8
28.75,2394.3
28.75,2395
28.75,2395.6
28.76,2396.2
28.76,2396.8
28.76,2397.4
28.76,2398
28.76,2398.6
28.76,2399.2
28.77,2399.8
28.77,2400.4
28.78,2401
28.78,2401.6
28.78,2402.2
28.79,2402.8
28.79,2403.4
28.79,2404
28.8,2404.6
28.8,2405.2
28.8,2405.8
28.78,2406.4
28.77,2407
28.75,2407.6
28.72,2408.2
28.68,2408.8
28.64,2409.5
28.6,2410.1
28.55,2410.7
28.51,2411.3
28.46,2411.9
28.41,2412.5
28.36,2413.1
28.31,2413.7
28.26,2414.3
28.21,2414.9
28.16,2415.5
28.11,2416.1
28.06,2416.7
28.01,2417.3
27.96,2417.9
27.92,2418.5
27.89,2419.1
27.88,2419.7
