Temperature	Time
21.77,1055.4
21.77,1056
21.77,1056.6
21.77,1057.2
21.77,1057.8
21.77,1058.4
21.77,1059
21.77,1059.7
21.77,1060.2
21.77,1060.9
21.77,1061.5
21.77,1062.1
21.77,1062.7
21.77,1063.3
21.77,1063.9
21.77,1064.5
21.77,1065.1
21.77,1065.7
21.77,1066.3
21.77,1066.9
21.77,1067.5
21.77,1068.1
21.77,1068.7
21.77,1069.3
21.77,1069.9
21.77,1070.5
21.77,1071.2
21.77,1071.8
21.77,1072.4
21.77,1073
21.77,1073.6
21.77,1074.2
21.77,1074.8
21.77,1075.4
21.77,1076
21.77,1076.6
21.77,1077.2
21.77,1077.8
21.77,1078.4
21.77,1079
21.77,1079.6
21.77,1080.2
21.77,1080.8
21.77,1081.4
21.77,1082
21.77,1082.7
21.77,1083.3
21.77,1083.9
21.77,1084.5
21.77,1085.1
21.77,1085.7
21.78,1086.3
21.78,1086.9
21.78,1087.5
21.78,1088.1
21.78,1088.7
21.78,1089.3
21.78,1089.9
21.78,1090.5
21.78,1091.1
21.78,1091.7
21.78,1092.3
21.78,1092.9
21.78,1093.5
21.78,1094.2
21.78,1094.8
21.78,1095.4
21.78,1096
21.78,1096.6
21.78,1097.2
21.78,1097.8
21.78,1098.4
21.78,1099
21.78,1099.6
21.78,1100.2
21.78,1100.8
21.78,1101.4
21.78,1102
21.78,1102.6
21.78,1103.2
21.78,1103.8
21.78,1104.4
21.78,1105
21.78,1105.7
21.78,1106.3
21.78,1106.9
21.78,1107.5
21.78,1108.1
21.78,1108.7
21.78,1109.3
21.78,1109.9
21.78,1110.5
21.78,1111.1
21.78,1111.7
21.78,1112.3
21.78,1112.9
21.78,1113.5
21.78,1114.1
21.78,1114.7
21.78,1115.3
21.78,1115.9
21.78,1116.5
21.78,1117.2
21.78,1117.8
21.78,1118.4
21.78,1119
21.78,1119.6
21.78,1120.2
21.78,1120.8
21.78,1121.4
21.78,1122
21.78,1122.6
21.78,1123.2
21.78,1123.8
21.78,1124.4
21.78,1125
21.78,1125.6
21.78,1126.2
21.78,1126.8
21.78,1127.4
21.78,1128
21.78,1128.7
21.78,1129.3
21.78,1129.9
21.78,1130.5
21.78,1131.1
21.78,1131.7
21.78,1132.3
21.78,1132.9
21.78,1133.5
21.78,1134.1
21.78,1134.7
21.78,1135.3
21.78,1135.9
21.78,1136.5
21.78,1137.1
21.78,1137.7
21.78,1138.3
21.78,1138.9
21.78,1139.5
21.78,1140.2
21.78,1140.8
21.78,1141.4
21.78,1142
21.78,1142.6
21.78,1143.2
21.78,1143.8
21.78,1144.4
21.78,1145
21.78,1145.6
21.78,1146.2
21.78,1146.8
21.78,1147.4
21.78,1148
21.78,1148.6
21.78,1149.2
21.78,1149.8
21.78,1150.4
21.78,1151
21.78,1151.7
21.78,1152.3
21.78,1152.9
21.78,1153.5
21.78,1154.1
21.78,1154.7
21.78,1155.3
21.78,1155.9
21.78,1156.5
21.78,1157.1
21.79,1157.7
21.79,1158.3
21.79,1158.9
21.79,1159.5
21.79,1160.1
21.79,1160.7
21.79,1161.3
21.79,1162
21.79,1162.5
21.79,1163.2
21.79,1163.8
21.79,1164.4
21.79,1165
21.79,1165.6
21.79,1166.2
21.79,1166.8
21.79,1167.4
21.79,1168
21.79,1168.6
21.79,1169.2
21.79,1169.8
21.79,1170.4
21.79,1171
21.79,1171.6
21.79,1172.2
21.79,1172.8
21.79,1173.5
21.79,1174
21.79,1174.7
21.79,1175.3
21.79,1175.9
21.79,1176.5
21.79,1177.1
21.79,1177.7
21.79,1178.3
21.79,1178.9
21.79,1179.5
21.79,1180.1
21.79,1180.7
21.79,1181.3
21.79,1181.9
21.79,1182.5
21.79,1183.1
21.79,1183.7
21.79,1184.3
21.79,1185
21.79,1185.5
21.79,1186.2
21.79,1186.8
21.79,1187.4
21.79,1188
21.79,1188.6
21.79,1189.2
21.79,1189.8
21.79,1190.4
21.79,1191
21.79,1191.6
21.79,1192.2
21.79,1192.8
21.79,1193.4
21.79,1194
21.79,1194.6
21.79,1195.2
21.79,1195.8
21.79,1196.5
21.79,1197
21.79,1197.7
21.79,1198.3
21.79,1198.9
21.79,1199.5
21.79,1200.1
21.8,1200.7
21.79,1201.3
21.8,1201.9
21.8,1202.5
21.8,1203.1
21.8,1203.7
21.8,1204.3
21.8,1204.9
21.8,1205.5
21.8,1206.1
21.8,1206.7
21.8,1207.3
21.8,1208
21.8,1208.6
21.8,1209.2
21.8,1209.8
21.8,1210.4
21.8,1211
21.8,1211.6
21.8,1212.2
21.8,1212.8
21.8,1213.4
21.8,1214
21.8,1214.6
21.8,1215.2
21.8,1215.8
21.8,1216.4
21.8,1217
21.8,1217.6
21.8,1218.2
21.8,1218.8
21.8,1219.5
21.8,1220.1
21.8,1220.7
21.8,1221.3
21.8,1221.9
21.8,1222.5
21.8,1223.1
21.8,1223.7
21.8,1224.3
21.8,1224.9
21.8,1225.5
21.8,1226.1
21.8,1226.7
21.8,1227.3
21.8,1227.9
21.8,1228.5
21.8,1229.1
21.8,1229.7
21.8,1230.3
21.8,1231
21.8,1231.6
21.8,1232.2
21.8,1232.8
21.8,1233.4
21.8,1234
21.8,1234.6
21.8,1235.2
21.8,1235.8
21.8,1236.4
21.8,1237
21.8,1237.6
21.8,1238.2
21.8,1238.8
21.8,1239.4
21.8,1240
21.8,1240.6
21.8,1241.2
21.81,1241.8
21.8,1242.5
21.81,1243.1
21.8,1243.7
21.81,1244.3
21.8,1244.9
21.81,1245.5
21.8,1246.1
21.81,1246.7
21.81,1247.3
21.81,1247.9
21.81,1248.5
21.81,1249.1
21.81,1249.7
21.81,1250.3
21.81,1250.9
21.81,1251.5
21.81,1252.1
21.81,1252.7
21.81,1253.3
21.81,1254
21.81,1254.6
21.81,1255.2
21.81,1255.8
21.81,1256.4
21.81,1257
21.81,1257.6
21.81,1258.2
21.81,1258.8
21.81,1259.4
21.81,1260
21.81,1260.6
21.81,1261.2
21.81,1261.8
21.81,1262.4
21.81,1263
21.81,1263.6
21.81,1264.2
21.81,1264.8
21.81,1265.5
21.81,1266.1
21.81,1266.7
21.81,1267.3
21.81,1267.9
21.81,1268.5
21.81,1269.1
21.81,1269.7
21.81,1270.3
21.81,1270.9
21.81,1271.5
21.81,1272.1
21.81,1272.7
21.81,1273.3
21.81,1273.9
21.81,1274.5
21.81,1275.1
21.81,1275.7
21.81,1276.3
21.81,1277
21.81,1277.6
21.81,1278.2
21.81,1278.8
21.81,1279.4
21.81,1280
21.81,1280.6
21.81,1281.2
21.81,1281.8
21.81,1282.4
21.81,1283
21.81,1283.6
21.81,1284.2
21.81,1284.8
21.81,1285.4
21.81,1286
21.81,1286.6
21.81,1287.2
21.81,1287.8
21.81,1288.5
21.81,1289.1
21.81,1289.7
21.81,1290.3
21.81,1290.9
21.81,1291.5
21.81,1292.1
21.81,1292.7
21.81,1293.3
21.81,1293.9
21.81,1294.5
21.81,1295.1
21.81,1295.7
21.81,1296.3
21.81,1296.9
21.81,1297.5
21.81,1298.1
21.81,1298.8
21.81,1299.3
21.81,1300
21.81,1300.6
21.81,1301.2
21.81,1301.8
21.81,1302.4
21.81,1303
21.81,1303.6
21.81,1304.2
21.81,1304.8
21.81,1305.4
21.81,1306
21.81,1306.6
21.81,1307.2
21.81,1307.8
21.81,1308.4
21.82,1309
21.81,1309.6
21.81,1310.2
21.82,1310.8
21.82,1311.5
21.82,1312.1
21.82,1312.7
21.82,1313.3
21.82,1313.9
21.82,1314.5
21.82,1315.1
21.82,1315.7
21.82,1316.3
21.82,1316.9
21.82,1317.5
21.82,1318.1
21.82,1318.7
21.82,1319.3
21.82,1319.9
21.82,1320.5
21.82,1321.1
21.82,1321.8
21.82,1322.3
21.82,1323
21.82,1323.6
21.82,1324.2
21.82,1324.8
21.82,1325.4
21.82,1326
21.82,1326.6
21.82,1327.2
21.82,1327.8
21.82,1328.4
21.82,1329
21.82,1329.6
21.82,1330.2
21.82,1330.8
21.82,1331.4
21.82,1332
21.82,1332.6
21.82,1333.2
21.82,1333.8
21.82,1334.5
21.82,1335.1
21.82,1335.7
21.82,1336.3
21.82,1336.9
21.82,1337.5
21.82,1338.1
21.82,1338.7
21.82,1339.3
21.82,1339.9
21.82,1340.5
21.82,1341.1
21.82,1341.7
21.82,1342.3
21.82,1342.9
21.82,1343.5
21.82,1344.1
21.82,1344.8
21.82,1345.3
21.82,1346
21.82,1346.6
21.82,1347.2
21.82,1347.8
21.82,1348.4
21.82,1349
21.82,1349.6
21.82,1350.2
21.82,1350.8
21.82,1351.4
21.82,1352
21.82,1352.6
21.82,1353.2
21.82,1353.8
21.82,1354.4
21.82,1355
21.82,1355.6
21.82,1356.2
21.82,1356.8
21.82,1357.5
21.82,1358.1
21.82,1358.7
21.82,1359.3
21.82,1359.9
21.82,1360.5
21.82,1361.1
21.82,1361.7
21.82,1362.3
21.82,1362.9
21.82,1363.5
21.82,1364.1
21.82,1364.7
21.82,1365.3
21.82,1365.9
21.82,1366.5
21.82,1367.2
21.82,1367.8
21.82,1368.4
21.82,1369
21.82,1369.6
21.83,1370.2
21.82,1370.8
21.82,1371.4
21.83,1372
21.83,1372.6
21.83,1373.2
21.83,1373.8
21.83,1374.4
21.83,1375
21.83,1375.6
21.83,1376.2
21.83,1376.8
21.83,1377.4
21.83,1378
21.83,1378.7
21.83,1379.2
21.83,1379.9
21.83,1380.5
21.83,1381.1
21.83,1381.7
21.83,1382.3
21.83,1382.9
21.83,1383.5
21.83,1384.1
21.83,1384.7
21.83,1385.3
21.83,1385.9
21.83,1386.5
21.83,1387.1
21.82,1387.7
21.85,1388.3
21.98,1388.9
22.24,1389.5
22.62,1390.1
23.1,1390.8
23.67,1391.3
24.29,1392
24.98,1392.6
25.72,1393.2
26.47,1393.8
27.25,1394.4
28.05,1395
28.86,1395.6
29.67,1396.2
30.49,1396.8
31.31,1397.4
32.13,1398
32.95,1398.6
33.76,1399.2
34.57,1399.8
35.38,1400.4
36.17,1401
36.95,1401.6
37.73,1402.2
38.45,1402.8
39.08,1403.5
39.57,1404
39.94,1404.7
40.2,1405.3
40.37,1405.9
40.46,1406.5
40.49,1407.1
40.47,1407.7
40.41,1408.3
40.32,1408.9
40.2,1409.5
40.06,1410.1
39.9,1410.7
39.73,1411.3
39.55,1411.9
39.37,1412.5
39.17,1413.1
38.98,1413.7
38.79,1414.3
38.59,1414.9
38.39,1415.5
38.19,1416.1
37.96,1416.7
37.71,1417.3
37.44,1418
37.15,1418.5
36.85,1419.2
36.55,1419.8
36.24,1420.4
35.93,1421
35.62,1421.6
35.31,1422.2
35.01,1422.8
34.71,1423.4
34.41,1424
34.11,1424.6
33.82,1425.2
33.53,1425.8
33.24,1426.4
32.95,1427
32.63,1427.6
32.29,1428.2
31.94,1428.8
31.56,1429.4
31.19,1430
30.8,1430.7
30.41,1431.3
30.03,1431.9
29.64,1432.5
29.25,1433.1
28.86,1433.7
28.48,1434.3
28.1,1434.9
27.74,1435.5
27.41,1436.1
27.12,1436.7
26.87,1437.3
26.63,1437.9
26.43,1438.5
26.27,1439.1
26.17,1439.7
26.11,1440.3
26.08,1440.9
26.06,1441.5
26.04,1442.1
26.03,1442.8
26.03,1443.3
26.02,1444
26.02,1444.6
26.02,1445.2
26.01,1445.8
26.01,1446.4
26,1447
26,1447.6
25.99,1448.2
26.01,1448.8
26.11,1449.4
26.29,1450
26.53,1450.6
26.78,1451.2
27,1451.8
27.22,1452.4
27.45,1453
27.7,1453.6
27.98,1454.2
28.29,1454.8
28.6,1455.5
28.91,1456
29.19,1456.7
29.43,1457.3
29.65,1457.9
29.89,1458.5
30.16,1459.1
30.44,1459.7
30.7,1460.3
30.94,1460.9
31.18,1461.5
31.42,1462.1
31.65,1462.7
31.84,1463.3
32.05,1463.9
32.27,1464.5
32.49,1465.1
32.69,1465.7
32.84,1466.3
32.98,1466.9
33.11,1467.5
33.26,1468.2
33.43,1468.8
33.61,1469.4
33.8,1470
33.99,1470.6
34.19,1471.2
34.39,1471.8
34.59,1472.4
34.79,1473
35,1473.6
35.2,1474.2
35.39,1474.8
35.57,1475.4
35.75,1476
35.92,1476.6
36.08,1477.2
36.23,1477.8
36.38,1478.4
36.51,1479
36.65,1479.6
36.77,1480.2
36.88,1480.8
36.98,1481.5
37.06,1482.1
37.14,1482.7
37.2,1483.3
37.26,1483.9
37.31,1484.5
37.35,1485.1
37.38,1485.7
37.41,1486.3
37.44,1486.9
37.45,1487.5
37.46,1488.1
37.45,1488.7
37.44,1489.3
37.42,1489.9
37.4,1490.5
37.38,1491.1
37.36,1491.7
37.33,1492.3
37.31,1492.9
37.28,1493.5
37.26,1494.2
37.23,1494.8
37.2,1495.4
37.18,1496
37.16,1496.6
37.17,1497.2
37.27,1497.8
37.47,1498.4
37.77,1499
38.16,1499.6
38.61,1500.2
39.13,1500.8
39.68,1502.4
41.31,1503
41.96,1503.6
42.62,1504.2
43.29,1504.8
43.96,1505.4
44.63,1506
45.27,1506.6
45.83,1507.2
46.28,1507.8
46.62,1508.5
46.87,1509.1
47.04,1509.7
47.14,1511.3
47.14,1511.9
47.08,1512.5
46.99,1513.1
46.87,1513.7
46.75,1514.3
46.59,1514.9
46.44,1515.5
46.29,1516.1
46.13,1516.7
45.96,1517.3
45.79,1517.9
45.62,1518.5
45.45,1519.1
45.28,1519.7
45.11,1520.3
44.94,1520.9
44.77,1521.5
44.59,1522.1
44.43,1522.8
44.26,1523.3
44.1,1524
43.93,1524.6
43.77,1525.2
43.61,1525.8
43.45,1526.4
43.31,1527
43.16,1527.6
43.02,1528.2
42.88,1528.8
42.75,1529.4
42.62,1530
42.49,1530.6
42.36,1531.2
42.23,1531.8
42.11,1532.4
41.98,1533
41.86,1533.6
41.74,1534.2
41.63,1534.8
41.51,1535.4
41.4,1536
41.29,1536.6
41.18,1537.2
41.07,1537.8
40.96,1538.5
40.85,1539.1
40.74,1539.7
40.63,1540.3
40.52,1540.9
40.41,1541.5
40.29,1542.1
40.18,1542.7
40.07,1543.3
39.96,1543.9
39.85,1544.5
39.75,1545.1
39.65,1545.7
39.55,1546.3
39.45,1546.9
39.36,1547.5
39.27,1548.1
39.18,1548.7
39.09,1549.3
39.01,1549.9
38.92,1550.5
38.84,1551.1
38.76,1551.8
38.67,1552.3
38.59,1553
38.51,1553.6
38.43,1554.2
38.35,1554.8
38.27,1555.4
38.19,1556
38.11,1556.6
38.03,1557.2
37.96,1557.8
37.88,1558.4
37.8,1559
37.73,1559.6
37.65,1560.2
37.58,1560.8
37.51,1561.4
37.44,1562
37.37,1562.6
37.29,1563.2
37.22,1563.8
37.15,1564.4
37.08,1565
37.01,1565.6
36.94,1566.2
36.87,1566.8
36.81,1567.5
36.74,1568.1
36.68,1568.7
36.62,1569.3
36.56,1569.9
36.5,1570.5
36.44,1571.1
36.38,1571.7
36.32,1572.3
36.26,1572.9
36.21,1573.5
36.15,1574.1
36.09,1574.7
36.04,1575.3
35.98,1575.9
35.92,1576.5
35.87,1577.1
35.81,1577.7
35.76,1578.3
35.7,1578.9
35.64,1579.5
35.59,1580.1
35.53,1580.7
35.48,1581.3
35.42,1582
35.36,1582.5
35.3,1583.2
35.24,1583.8
35.18,1584.4
35.12,1585
35.07,1585.6
35.01,1586.2
34.96,1586.8
34.91,1587.4
34.85,1588
34.8,1588.6
34.75,1589.2
34.7,1589.8
34.65,1590.4
34.6,1591
34.55,1591.6
34.5,1592.2
34.46,1592.8
34.41,1593.4
34.36,1594
34.32,1594.6
34.28,1595.2
34.23,1595.8
34.19,1596.5
34.15,1597
34.11,1597.7
34.07,1598.3
34.03,1598.9
33.99,1599.5
33.95,1600.1
33.91,1600.7
33.88,1601.3
33.84,1601.9
33.8,1602.5
33.77,1603.1
33.73,1603.7
33.7,1604.3
33.67,1604.9
33.64,1605.5
33.6,1606.1
33.57,1606.7
33.54,1607.3
33.51,1607.9
33.48,1608.5
33.44,1609.1
33.41,1609.7
33.38,1610.3
33.35,1611
33.32,1611.5
33.29,1612.2
33.26,1612.8
33.23,1613.4
33.2,1614
33.17,1614.6
33.14,1615.2
33.12,1615.8
33.09,1616.4
33.06,1617
33.03,1617.6
33,1618.2
32.97,1618.8
32.94,1619.4
32.9,1620
32.87,1620.6
32.85,1621.2
32.82,1621.8
32.79,1622.4
32.76,1623
32.73,1623.6
32.71,1624.2
32.68,1624.8
32.65,1625.4
32.62,1626
32.59,1626.7
32.57,1627.3
32.54,1627.9
32.52,1628.5
32.49,1629.1
32.47,1629.7
32.44,1630.3
32.41,1630.9
32.39,1631.5
32.36,1632.1
32.34,1632.7
32.31,1633.3
32.29,1633.9
32.27,1634.5
32.24,1635.1
32.22,1635.7
32.2,1636.3
32.18,1636.9
32.16,1637.5
32.13,1638.1
32.11,1638.7
32.09,1639.3
32.06,1639.9
32.04,1640.5
32.03,1641.2
32,1641.8
31.99,1642.4
31.97,1643
31.95,1643.6
31.93,1644.2
31.92,1644.8
31.9,1645.4
31.88,1646
31.87,1646.6
31.85,1647.2
31.84,1647.8
31.82,1648.4
31.81,1649
31.79,1649.6
31.77,1650.2
31.76,1650.8
31.74,1651.4
31.73,1652
31.71,1652.6
31.69,1653.2
31.68,1653.8
31.66,1654.4
31.65,1655
31.63,1655.7
31.62,1656.2
31.6,1656.9
31.59,1657.5
31.57,1658.1
31.56,1658.7
31.54,1659.3
31.53,1659.9
31.51,1660.5
31.5,1661.1
31.48,1661.7
31.47,1662.3
31.46,1662.9
31.44,1663.5
31.43,1664.1
31.41,1664.7
31.4,1665.3
31.39,1665.9
31.37,1666.5
31.36,1667.1
31.35,1667.7
31.33,1668.3
31.32,1668.9
31.31,1669.5
31.29,1670.2
31.28,1670.8
31.27,1671.4
31.25,1672
31.24,1672.6
31.23,1673.2
31.21,1673.8
31.2,1674.4
31.19,1675
31.18,1675.6
31.17,1676.2
31.16,1676.8
31.15,1677.4
31.14,1678
31.13,1678.6
31.12,1679.2
31.11,1679.8
31.1,1680.4
31.09,1681
31.08,1681.6
31.06,1682.2
31.05,1682.8
31.04,1683.4
31.03,1684
31.01,1684.7
31,1685.2
30.98,1685.8
30.97,1686.5
30.96,1687.1
30.95,1687.7
30.93,1688.3
30.92,1688.9
30.91,1689.5
30.89,1690.1
30.88,1690.7
30.87,1691.3
30.86,1691.9
30.85,1692.5
30.84,1693.1
30.83,1693.7
30.82,1694.3
30.81,1694.9
30.8,1695.5
30.78,1696.1
30.77,1696.7
30.76,1697.3
30.75,1697.9
30.74,1698.5
30.73,1699.1
30.73,1699.8
30.72,1700.3
30.71,1701
30.7,1701.6
30.69,1702.2
30.68,1702.8
30.67,1703.4
30.67,1704
30.66,1704.6
30.65,1705.2
30.64,1705.8
30.63,1706.4
30.62,1707
30.61,1707.6
30.61,1708.2
30.6,1708.8
30.59,1709.4
30.59,1710
30.58,1710.6
30.58,1711.2
30.57,1711.8
30.57,1712.4
30.57,1713
30.56,1713.6
30.56,1714.2
30.55,1714.8
30.54,1715.5
30.53,1716.1
30.53,1716.7
30.52,1717.3
30.51,1717.9
30.51,1718.5
30.5,1719.1
30.5,1719.7
30.5,1720.3
30.49,1720.9
30.48,1721.5
30.48,1722.1
30.48,1722.7
30.48,1723.3
30.47,1723.9
30.47,1724.5
30.47,1725.1
30.46,1725.7
30.46,1726.3
30.45,1726.9
30.45,1727.5
30.45,1728.1
30.44,1728.8
30.44,1729.3
30.43,1730
30.43,1730.6
30.42,1731.2
30.42,1731.8
30.41,1732.4
30.41,1733
30.4,1733.6
30.4,1734.2
30.39,1734.8
30.39,1735.4
30.38,1736
30.38,1736.6
30.37,1737.2
30.36,1737.8
30.36,1738.4
30.35,1739
30.35,1739.6
30.34,1740.2
30.33,1740.8
30.32,1741.4
30.31,1742
30.3,1742.6
30.29,1743.2
30.28,1743.8
30.27,1744.5
30.27,1745.1
30.26,1745.7
30.25,1746.3
30.24,1746.9
30.23,1747.5
30.23,1748.1
30.22,1748.7
30.21,1749.3
30.2,1749.9
30.2,1750.5
30.19,1751.1
30.19,1751.7
30.18,1752.3
30.18,1752.9
30.17,1753.5
30.17,1754.1
30.17,1754.7
30.17,1755.3
30.16,1755.9
30.16,1756.5
30.15,1757.1
30.15,1757.7
30.14,1758.3
30.13,1759
30.12,1759.5
30.12,1760.2
30.11,1760.8
30.11,1761.4
30.1,1762
30.1,1762.6
30.09,1763.2
30.09,1763.8
30.08,1764.4
30.08,1765
30.07,1765.6
30.07,1766.2
30.06,1766.8
30.06,1767.4
30.05,1768
30.04,1768.6
30.03,1769.2
30.03,1769.8
30.02,1770.4
30.01,1771
30,1771.6
29.99,1772.2
29.98,1772.8
29.97,1773.5
29.96,1774
29.95,1774.7
29.94,1775.3
29.93,1775.9
29.92,1776.5
29.91,1777.1
29.9,1777.7
29.9,1778.3
29.89,1778.9
29.89,1779.5
29.88,1780.1
29.88,1780.7
29.88,1781.3
29.88,1781.9
29.88,1782.5
29.88,1783.1
29.88,1783.7
29.88,1784.3
29.88,1784.9
29.88,1785.5
29.88,1786.1
29.88,1786.7
29.87,1787.3
29.87,1788
29.87,1788.5
29.86,1789.2
29.86,1789.8
29.86,1790.4
29.85,1791
29.85,1791.6
29.85,1792.2
29.85,1792.8
29.85,1793.4
29.84,1794
29.84,1794.6
29.84,1795.2
29.84,1795.8
29.84,1796.4
29.83,1797
29.83,1797.6
29.82,1798.2
29.81,1798.8
29.8,1799.4
29.79,1800
29.78,1800.6
29.77,1801.2
29.76,1801.8
29.76,1802.4
29.76,1803
29.75,1803.7
29.75,1804.3
29.75,1804.9
29.75,1805.5
29.75,1806.1
29.75,1806.7
29.75,1807.3
29.75,1807.9
29.75,1808.5
29.75,1809.1
29.75,1809.7
29.75,1810.3
29.75,1810.9
29.75,1811.5
29.75,1812.1
29.75,1812.7
29.75,1813.3
29.75,1813.9
29.75,1814.5
29.74,1815.1
29.74,1815.7
29.74,1816.3
29.74,1816.9
29.74,1817.5
29.74,1818.2
29.73,1818.8
29.73,1819.4
29.73,1820
29.73,1820.6
29.72,1821.2
29.72,1821.8
29.71,1822.4
29.7,1823
29.69,1823.6
29.68,1824.2
29.67,1824.8
29.67,1825.4
29.66,1826
29.65,1826.6
29.65,1827.2
29.64,1827.8
29.64,1828.4
29.64,1829
29.63,1829.6
29.63,1830.2
29.64,1830.8
29.64,1831.4
29.64,1832
29.64,1832.7
29.63,1833.2
29.63,1833.9
29.64,1834.5
29.63,1835.1
29.63,1835.7
29.63,1836.3
29.63,1836.9
29.63,1837.5
29.63,1838.1
29.63,1838.7
29.62,1839.3
29.62,1839.9
29.62,1840.5
29.62,1841.1
29.62,1841.7
29.62,1842.3
29.62,1842.9
29.62,1843.5
29.62,1844.1
29.62,1844.7
29.63,1845.3
29.63,1845.9
29.63,1846.5
29.63,1847.2
29.63,1847.8
29.63,1848.4
29.62,1849
29.62,1849.6
29.62,1850.2
29.62,1850.8
29.62,1851.4
29.61,1852
29.61,1852.6
29.6,1853.2
29.6,1853.8
29.59,1854.4
29.59,1855
29.58,1855.6
29.57,1856.2
29.57,1856.8
29.56,1857.4
29.56,1858
29.55,1858.6
29.55,1859.2
29.55,1859.8
29.54,1860.4
29.54,1861
29.54,1861.7
29.54,1862.2
29.53,1862.8
29.53,1863.5
29.52,1864.1
29.52,1864.7
29.52,1865.3
29.52,1865.9
29.52,1866.5
29.52,1867.1
29.52,1867.7
29.52,1868.3
29.51,1868.9
29.51,1869.5
29.52,1870.1
29.52,1870.7
29.52,1871.3
29.51,1871.9
29.52,1872.5
29.52,1873.1
29.51,1873.7
29.51,1874.3
29.51,1874.9
29.51,1875.5
29.51,1876.2
29.5,1876.8
29.49,1877.3
29.49,1878
29.48,1878.6
29.47,1879.2
29.47,1879.8
29.46,1880.4
29.45,1881
29.44,1881.6
29.43,1882.2
29.42,1882.8
29.41,1883.4
29.41,1884
29.4,1884.6
29.4,1885.2
29.4,1885.8
29.39,1886.4
29.39,1887
29.39,1887.6
29.39,1888.2
29.39,1888.8
29.39,1889.4
29.39,1890
29.4,1890.6
29.39,1891.2
29.39,1891.8
29.39,1892.5
29.39,1893.1
29.38,1893.7
29.38,1894.3
29.37,1894.9
29.36,1895.5
29.36,1896.1
29.36,1896.7
29.36,1897.3
29.35,1897.9
29.36,1898.5
29.36,1899.1
29.36,1899.7
29.36,1900.3
29.36,1900.9
29.37,1901.5
29.37,1902.1
29.37,1902.7
29.38,1903.3
29.38,1903.9
29.38,1904.5
29.38,1905.1
29.39,1905.8
29.39,1906.3
29.39,1907
29.39,1907.6
29.39,1908.2
29.39,1908.8
29.39,1909.4
29.39,1910
29.39,1910.6
29.39,1911.2
29.39,1911.8
29.4,1912.4
29.4,1913
29.4,1913.6
29.4,1914.2
29.4,1914.8
29.4,1915.4
29.4,1916
29.4,1916.6
29.41,1917.2
29.41,1917.8
29.42,1918.4
29.42,1919
29.42,1919.6
29.42,1920.2
29.42,1920.8
29.42,1921.5
29.42,1922.1
29.42,1922.7
29.42,1923.3
29.42,1923.9
29.42,1924.5
29.42,1925.1
29.42,1925.7
29.42,1926.3
29.43,1926.9
29.43,1927.5
29.43,1928.1
29.43,1928.7
29.43,1929.3
29.43,1929.9
29.42,1930.5
29.41,1931.1
29.41,1931.7
29.4,1932.3
29.39,1932.9
29.38,1933.5
29.38,1934.1
29.37,1934.7
29.36,1935.3
29.36,1936
29.35,1936.6
29.34,1937.2
29.34,1937.8
29.34,1938.4
29.34,1939
29.34,1939.6
29.34,1940.2
29.34,1940.8
29.34,1941.4
29.34,1942
29.33,1942.6
29.33,1943.2
29.33,1943.8
29.32,1944.4
29.32,1945
29.32,1945.6
29.32,1946.2
29.31,1946.8
29.31,1947.4
29.32,1948
29.32,1948.6
29.32,1949.2
29.32,1949.8
29.32,1950.5
29.33,1951
29.33,1951.7
29.33,1952.3
29.34,1952.9
29.34,1953.5
29.34,1954.1
29.35,1954.7
29.35,1955.3
29.36,1955.9
29.36,1956.5
29.36,1957.1
29.37,1957.7
29.37,1958.3
29.37,1958.9
29.37,1959.5
29.38,1960.1
29.38,1960.7
29.38,1961.3
29.38,1961.9
29.38,1962.5
29.38,1963.1
29.38,1963.7
29.38,1964.3
29.38,1965
29.38,1965.5
29.38,1966.2
29.38,1966.8
29.38,1967.4
29.39,1968
29.39,1968.6
29.39,1969.2
29.4,1969.8
29.4,1970.4
29.4,1971
29.4,1971.6
29.4,1972.2
29.4,1972.8
29.4,1973.4
29.41,1974
29.4,1974.6
29.4,1975.2
29.4,1975.8
29.4,1976.4
29.39,1977
29.4,1977.6
29.39,1978.2
29.39,1978.8
29.38,1979.5
29.38,1980
29.37,1980.7
29.37,1981.3
29.36,1981.9
29.35,1982.5
29.34,1983.1
29.33,1983.7
29.33,1984.3
29.32,1984.9
29.31,1985.5
29.31,1986.1
29.3,1986.7
29.29,1987.3
29.29,1987.9
29.28,1988.5
29.28,1989.1
29.27,1989.7
29.27,1990.3
29.27,1990.9
29.26,1991.5
29.26,1992.1
29.26,1992.7
29.26,1993.3
29.26,1993.9
29.26,1994.5
29.26,1995.2
29.26,1995.8
29.26,1996.4
29.27,1997
29.27,1997.6
29.27,1998.2
29.28,1998.8
29.28,1999.4
29.29,2000
29.29,2000.6
29.3,2001.2
29.3,2001.8
29.3,2002.4
29.3,2003
29.3,2003.6
29.31,2004.2
29.31,2004.8
29.31,2005.4
29.31,2006
29.31,2006.6
29.31,2007.2
29.32,2007.8
29.32,2008.4
29.32,2009
29.32,2009.7
29.32,2010.3
29.32,2010.9
29.33,2011.5
29.33,2012.1
29.33,2012.7
29.33,2013.3
29.33,2013.9
29.33,2014.5
29.32,2015.1
29.32,2015.7
29.31,2016.3
29.31,2016.9
29.31,2017.5
29.3,2018.1
29.3,2018.7
29.3,2019.3
29.29,2019.9
29.29,2020.5
29.29,2021.1
